sweep,filename,rpot_ohm,rpot_residual_pct,max_v
set 4,trace357.csv,429.5,0.51,-0.369905
set 4,trace357.csv,429.5,0.51,1.215852
set 4,trace357.csv,429.5,0.51,1.371638
set 4,trace357.csv,429.5,0.51,-0.840349
set 4,trace357.csv,429.5,0.51,0.305143
set 4,trace357.csv,429.5,0.51,-0.666123
set 4,trace357.csv,429.5,0.51,1.151311
set 4,trace357.csv,429.5,0.51,1.237358
set 4,trace357.csv,429.5,0.51,1.351803
set 4,trace357.csv,429.5,0.51,-0.188082
set 4,trace357.csv,429.5,0.51,1.137879
set 4,trace357.csv,429.5,0.51,1.213542
set 4,trace357.csv,429.5,0.51,1.305145
set 4,trace357.csv,429.5,0.51,1.413795
set 4,trace357.csv,429.5,0.51,-1.016128
set 4,trace357.csv,429.5,0.51,-0.574559
set 4,trace357.csv,429.5,0.51,1.192712
set 4,trace357.csv,429.5,0.51,1.327409
set 4,trace357.csv,429.5,0.51,1.302158
set 4,trace357.csv,429.5,0.51,1.393532
set 4,trace357.csv,429.5,0.51,-1.03647
set 4,trace357.csv,429.5,0.51,-0.703999
set 4,trace357.csv,429.5,0.51,1.122715
set 4,trace357.csv,429.5,0.51,1.183691
set 4,trace357.csv,429.5,0.51,1.256735
set 4,trace357.csv,429.5,0.51,1.377572
set 4,trace357.csv,429.5,0.51,-0.926446
set 4,trace357.csv,429.5,0.51,-0.072831
set 4,trace357.csv,429.5,0.51,0.312113
set 4,trace357.csv,429.5,0.51,-0.6413
set 4,trace358.csv,427.39,0.509,-0.453093
set 4,trace358.csv,427.39,0.509,1.210246
set 4,trace358.csv,427.39,0.509,1.369601
set 4,trace358.csv,427.39,0.509,-1.01905
set 4,trace358.csv,427.39,0.509,-0.592113
set 4,trace358.csv,427.39,0.509,1.1769
set 4,trace358.csv,427.39,0.509,1.308112
set 4,trace358.csv,427.39,0.509,1.365383
set 4,trace358.csv,427.39,0.509,-0.991275
set 4,trace358.csv,427.39,0.509,-0.376364
set 4,trace358.csv,427.39,0.509,1.208796
set 4,trace358.csv,427.39,0.509,1.372544
set 4,trace358.csv,427.39,0.509,-0.99366
set 4,trace358.csv,427.39,0.509,-0.370564
set 4,trace358.csv,427.39,0.509,1.209665
set 4,trace358.csv,427.39,0.509,1.36896
set 4,trace358.csv,427.39,0.509,-0.971147
set 4,trace358.csv,427.39,0.509,-0.255404
set 4,trace358.csv,427.39,0.509,1.166988
set 4,trace358.csv,427.39,0.509,1.283605
set 4,trace358.csv,427.39,0.509,1.405566
set 4,trace358.csv,427.39,0.509,-1.011808
set 4,trace358.csv,427.39,0.509,-0.519181
set 4,trace358.csv,427.39,0.509,1.202887
set 4,trace358.csv,427.39,0.509,1.358142
set 4,trace358.csv,427.39,0.509,-0.862595
set 4,trace358.csv,427.39,0.509,0.199506
set 4,trace358.csv,427.39,0.509,-0.701394
set 4,trace358.csv,427.39,0.509,1.121344
set 4,trace358.csv,427.39,0.509,1.18412
set 4,trace358.csv,427.39,0.509,1.250988
set 4,trace358.csv,427.39,0.509,1.377813
set 4,trace358.csv,427.39,0.509,-1.016172
set 4,trace358.csv,427.39,0.509,-0.520793
set 4,trace358.csv,427.39,0.509,1.203453
set 4,trace358.csv,427.39,0.509,1.362418
set 4,trace358.csv,427.39,0.509,-0.824863
set 4,trace358.csv,427.39,0.509,1.336932
set 4,trace358.csv,427.39,0.509,-0.089492
set 4,trace358.csv,427.39,0.509,1.280727
set 4,trace358.csv,427.39,0.509,1.398736
set 4,trace358.csv,427.39,0.509,-1.011109
set 4,trace358.csv,427.39,0.509,-0.514162
set 4,trace358.csv,427.39,0.509,1.209069
set 4,trace358.csv,427.39,0.509,1.359798
set 4,trace358.csv,427.39,0.509,-0.866643
set 4,trace358.csv,427.39,0.509,0.176456
set 4,trace358.csv,427.39,0.509,-0.661145
set 4,trace358.csv,427.39,0.509,1.149111
set 4,trace358.csv,427.39,0.509,1.245586
set 4,trace358.csv,427.39,0.509,1.365472
set 4,trace358.csv,427.39,0.509,-0.924319
set 4,trace358.csv,427.39,0.509,-0.070004
set 4,trace358.csv,427.39,0.509,0.218391
set 4,trace358.csv,427.39,0.509,-0.723472
set 4,trace358.csv,427.39,0.509,1.115251
set 4,trace358.csv,427.39,0.509,1.161983
set 4,trace358.csv,427.39,0.509,1.212572
set 4,trace358.csv,427.39,0.509,1.30876
set 4,trace358.csv,427.39,0.509,1.360629
set 4,trace358.csv,427.39,0.509,-0.950894
set 4,trace358.csv,427.39,0.509,-0.139816
set 4,trace358.csv,427.39,0.509,1.118732
set 4,trace358.csv,427.39,0.509,1.154219
set 4,trace358.csv,427.39,0.509,1.212572
set 4,trace358.csv,427.39,0.509,1.303829
set 4,trace358.csv,427.39,0.509,1.374951
set 4,trace358.csv,427.39,0.509,-1.035844
set 4,trace358.csv,427.39,0.509,-0.680993
set 4,trace358.csv,427.39,0.509,1.128991
set 4,trace358.csv,427.39,0.509,1.208392
set 4,trace358.csv,427.39,0.509,1.294225
set 4,trace358.csv,427.39,0.509,1.392458
set 4,trace358.csv,427.39,0.509,-1.016481
set 4,trace358.csv,427.39,0.509,-0.584511
set 4,trace358.csv,427.39,0.509,1.187211
set 4,trace358.csv,427.39,0.509,1.320395
set 4,trace358.csv,427.39,0.509,1.322338
set 4,trace358.csv,427.39,0.509,-0.004564
set 4,trace358.csv,427.39,0.509,-0.408333
set 4,trace358.csv,427.39,0.509,1.210165
set 4,trace358.csv,427.39,0.509,1.371337
set 4,trace358.csv,427.39,0.509,-1.003904
set 4,trace358.csv,427.39,0.509,-0.481618
set 4,trace358.csv,427.39,0.509,1.21227
set 4,trace358.csv,427.39,0.509,1.371624
set 4,trace358.csv,427.39,0.509,-1.00634
set 4,trace358.csv,427.39,0.509,-0.460695
set 4,trace358.csv,427.39,0.509,1.212572
set 4,trace358.csv,427.39,0.509,1.372868
set 4,trace358.csv,427.39,0.509,-1.01523
set 4,trace358.csv,427.39,0.509,-0.537403
set 4,trace358.csv,427.39,0.509,1.201761
set 4,trace358.csv,427.39,0.509,1.349796
set 4,trace358.csv,427.39,0.509,-0.492746
set 4,trace358.csv,427.39,0.509,1.205234
set 4,trace358.csv,427.39,0.509,1.361917
set 4,trace358.csv,427.39,0.509,-0.945912
set 4,trace358.csv,427.39,0.509,-0.107206
set 4,trace358.csv,427.39,0.509,1.160092
set 4,trace358.csv,427.39,0.509,1.212013
set 4,trace358.csv,427.39,0.509,1.307781
set 4,trace358.csv,427.39,0.509,1.365575
set 4,trace358.csv,427.39,0.509,-1.012838
set 4,trace358.csv,427.39,0.509,-0.54215
set 4,trace358.csv,427.39,0.509,1.193996
set 4,trace358.csv,427.39,0.509,1.351827
set 4,trace358.csv,427.39,0.509,-0.418805
set 4,trace358.csv,427.39,0.509,1.212734
set 4,trace358.csv,427.39,0.509,1.370719
set 4,trace358.csv,427.39,0.509,-1.009622
set 4,trace358.csv,427.39,0.509,-0.507465
set 4,trace358.csv,427.39,0.509,1.208163
set 4,trace358.csv,427.39,0.509,1.371352
set 4,trace358.csv,427.39,0.509,-0.948635
set 4,trace358.csv,427.39,0.509,-0.109252
set 4,trace358.csv,427.39,0.509,1.174479
set 4,trace358.csv,427.39,0.509,1.247728
set 4,trace358.csv,427.39,0.509,1.365207
set 4,trace358.csv,427.39,0.509,-0.901585
set 4,trace358.csv,427.39,0.509,-0.002555
set 4,trace358.csv,427.39,0.509,-0.070645
set 4,trace358.csv,427.39,0.509,0.333353
set 4,trace358.csv,427.39,0.509,-0.42526
set 4,trace358.csv,427.39,0.509,1.212013
set 4,trace358.csv,427.39,0.509,1.376518
set 4,trace358.csv,427.39,0.509,-1.024702
set 4,trace358.csv,427.39,0.509,-0.63432
set 4,trace358.csv,427.39,0.509,1.159356
set 4,trace358.csv,427.39,0.509,1.261291
set 4,trace358.csv,427.39,0.509,1.39733
set 4,trace358.csv,427.39,0.509,-1.027999
set 4,trace358.csv,427.39,0.509,-0.660188
set 4,trace358.csv,427.39,0.509,1.14025
set 4,trace358.csv,427.39,0.509,1.235084
set 4,trace358.csv,427.39,0.509,1.345925
set 4,trace358.csv,427.39,0.509,-0.31921
set 4,trace358.csv,427.39,0.509,1.191317
set 4,trace358.csv,427.39,0.509,1.342473
set 4,trace358.csv,427.39,0.509,-0.090949
set 4,trace358.csv,427.39,0.509,1.282493
set 4,trace358.csv,427.39,0.509,1.400694
set 4,trace358.csv,427.39,0.509,-1.01091
set 4,trace358.csv,427.39,0.509,-0.501629
set 4,trace358.csv,427.39,0.509,1.202739
set 4,trace358.csv,427.39,0.509,1.363963
set 4,trace358.csv,427.39,0.509,-0.92738
set 4,trace358.csv,427.39,0.509,-0.070549
set 4,trace358.csv,427.39,0.509,0.391168
set 4,trace358.csv,427.39,0.509,1.319961
set 4,trace358.csv,427.39,0.509,1.282103
set 4,trace358.csv,427.39,0.509,1.396366
set 4,trace358.csv,427.39,0.509,-1.017644
set 4,trace358.csv,427.39,0.509,-0.539302
set 4,trace358.csv,427.39,0.509,1.194931
set 4,trace358.csv,427.39,0.509,1.350973
set 4,trace358.csv,427.39,0.509,-0.495999
set 4,trace358.csv,427.39,0.509,1.211299
set 4,trace358.csv,427.39,0.509,1.373508
set 4,trace358.csv,427.39,0.509,-0.928212
set 4,trace358.csv,427.39,0.509,-0.076311
set 4,trace358.csv,427.39,0.509,1.324671
set 4,trace358.csv,427.39,0.509,1.299825
set 4,trace358.csv,427.39,0.509,1.375385
set 4,trace358.csv,427.39,0.509,-1.032327
set 4,trace358.csv,427.39,0.509,-0.678484
set 4,trace358.csv,427.39,0.509,1.132906
set 4,trace358.csv,427.39,0.509,1.210062
set 4,trace358.csv,427.39,0.509,1.297124
set 4,trace358.csv,427.39,0.509,1.39499
set 4,trace358.csv,427.39,0.509,-1.019499
set 4,trace358.csv,427.39,0.509,-0.597486
set 4,trace358.csv,427.39,0.509,1.176363
set 4,trace358.csv,427.39,0.509,1.302063
set 4,trace358.csv,427.39,0.509,1.370933
set 4,trace358.csv,427.39,0.509,-1.035911
set 4,trace358.csv,427.39,0.509,-0.680022
set 4,trace358.csv,427.39,0.509,1.131147
set 4,trace358.csv,427.39,0.509,1.21071
set 4,trace358.csv,427.39,0.509,1.300922
set 4,trace358.csv,427.39,0.509,1.39396
set 4,trace358.csv,427.39,0.509,-1.018071
set 4,trace358.csv,427.39,0.509,-0.608576
set 4,trace358.csv,427.39,0.509,1.17091
set 4,trace358.csv,427.39,0.509,1.295395
set 4,trace358.csv,427.39,0.509,1.396881
set 4,trace358.csv,427.39,0.509,-1.014376
set 4,trace358.csv,427.39,0.509,-0.570491
set 4,trace358.csv,427.39,0.509,1.188881
set 4,trace358.csv,427.39,0.509,1.324576
set 4,trace358.csv,427.39,0.509,1.302622
set 4,trace358.csv,427.39,0.509,1.344048
set 4,trace358.csv,427.39,0.509,-0.737139
set 4,trace358.csv,427.39,0.509,1.116421
set 4,trace358.csv,427.39,0.509,1.156265
set 4,trace358.csv,427.39,0.509,1.208951
set 4,trace358.csv,427.39,0.509,1.305102
set 4,trace358.csv,427.39,0.509,1.382582
set 4,trace358.csv,427.39,0.509,-1.034895
set 4,trace358.csv,427.39,0.509,-0.686152
set 4,trace358.csv,427.39,0.509,1.132832
set 4,trace358.csv,427.39,0.509,1.205727
set 4,trace358.csv,427.39,0.509,1.284473
set 4,trace358.csv,427.39,0.509,1.40391
set 4,trace358.csv,427.39,0.509,-1.009998
set 4,trace358.csv,427.39,0.509,-0.497868
set 4,trace358.csv,427.39,0.509,1.207391
set 4,trace358.csv,427.39,0.509,1.364169
set 4,trace358.csv,427.39,0.509,-0.877734
set 4,trace358.csv,427.39,0.509,0.127391
set 4,trace358.csv,427.39,0.509,-0.53549
set 4,trace358.csv,427.39,0.509,1.201753
set 4,trace358.csv,427.39,0.509,1.358031
set 4,trace358.csv,427.39,0.509,-0.790406
set 4,trace358.csv,427.39,0.509,1.24814
set 4,trace358.csv,427.39,0.509,1.355676
set 4,trace358.csv,427.39,0.509,-0.838051
set 4,trace358.csv,427.39,0.509,0.339777
set 4,trace358.csv,427.39,0.509,-0.333502
set 4,trace358.csv,427.39,0.509,1.198751
set 4,trace358.csv,427.39,0.509,1.356721
set 4,trace358.csv,427.39,0.509,-0.649061
set 4,trace358.csv,427.39,0.509,1.145034
set 4,trace358.csv,427.39,0.509,1.239573
set 4,trace358.csv,427.39,0.509,1.370727
set 4,trace358.csv,427.39,0.509,-0.971147
set 4,trace358.csv,427.39,0.509,-0.229638
set 4,trace358.csv,427.39,0.509,1.161586
set 4,trace358.csv,427.39,0.509,1.257597
set 4,trace358.csv,427.39,0.509,1.39092
set 4,trace358.csv,427.39,0.509,-1.030825
set 4,trace358.csv,427.39,0.509,-0.671345
set 4,trace358.csv,427.39,0.509,1.13975
set 4,trace358.csv,427.39,0.509,1.223662
set 4,trace358.csv,427.39,0.509,1.322942
set 4,trace358.csv,427.39,0.509,1.283914
set 4,trace358.csv,427.39,0.509,1.394497
set 4,trace358.csv,427.39,0.509,-1.012478
set 4,trace358.csv,427.39,0.509,-0.542216
set 4,trace358.csv,427.39,0.509,1.193716
set 4,trace358.csv,427.39,0.509,1.348265
set 4,trace358.csv,427.39,0.509,-0.251069
set 4,trace358.csv,427.39,0.509,1.16818
set 4,trace358.csv,427.39,0.509,1.280123
set 4,trace358.csv,427.39,0.509,1.401032
set 4,trace358.csv,427.39,0.509,-1.013721
set 4,trace358.csv,427.39,0.509,-0.520896
set 4,trace358.csv,427.39,0.509,1.200392
set 4,trace358.csv,427.39,0.509,1.355176
set 4,trace358.csv,427.39,0.509,-0.775253
set 4,trace358.csv,427.39,0.509,1.17119
set 4,trace358.csv,427.39,0.509,1.244806
set 4,trace358.csv,427.39,0.509,1.358502
set 4,trace358.csv,427.39,0.509,-0.881097
set 4,trace358.csv,427.39,0.509,0.098358
set 4,trace358.csv,427.39,0.509,-0.429903
set 4,trace358.csv,427.39,0.509,1.213271
set 4,trace358.csv,427.39,0.509,1.370778
set 4,trace358.csv,427.39,0.509,-1.019668
set 4,trace358.csv,427.39,0.509,-0.62278
set 4,trace358.csv,427.39,0.509,1.167481
set 4,trace358.csv,427.39,0.509,1.279255
set 4,trace358.csv,427.39,0.509,1.394497
set 4,trace358.csv,427.39,0.509,-1.01523
set 4,trace358.csv,427.39,0.509,-0.543408
set 4,trace358.csv,427.39,0.509,1.19159
set 4,trace358.csv,427.39,0.509,1.345034
set 4,trace358.csv,427.39,0.509,-0.309289
set 4,trace358.csv,427.39,0.509,1.187027
set 4,trace358.csv,427.39,0.509,1.324576
set 4,trace358.csv,427.39,0.509,-0.370932
set 4,trace358.csv,427.39,0.509,1.21174
set 4,trace358.csv,427.39,0.509,1.364611
set 4,trace358.csv,427.39,0.509,-0.932311
set 4,trace358.csv,427.39,0.509,-0.08317
set 4,trace358.csv,427.39,0.509,1.331751
set 4,trace358.csv,427.39,0.509,-0.085989
set 4,trace358.csv,427.39,0.509,1.326268
set 4,trace358.csv,427.39,0.509,1.303262
set 4,trace358.csv,427.39,0.509,1.32685
set 4,trace358.csv,427.39,0.509,-0.093716
set 4,trace358.csv,427.39,0.509,1.277916
set 4,trace358.csv,427.39,0.509,1.394453
set 4,trace358.csv,427.39,0.509,-1.00885
set 4,trace358.csv,427.39,0.509,-0.521293
set 4,trace358.csv,427.39,0.509,1.195902
set 4,trace358.csv,427.39,0.509,1.363779
set 4,trace358.csv,427.39,0.509,-0.83513
set 4,trace358.csv,427.39,0.509,0.410362
set 4,trace358.csv,427.39,0.509,1.330706
set 4,trace358.csv,427.39,0.509,-0.100163
set 4,trace358.csv,427.39,0.509,1.194305
set 4,trace358.csv,427.39,0.509,1.284701
set 4,trace358.csv,427.39,0.509,1.394497
set 4,trace358.csv,427.39,0.509,-1.017217
set 4,trace358.csv,427.39,0.509,-0.539199
set 4,trace358.csv,427.39,0.509,1.19301
set 4,trace358.csv,427.39,0.509,1.3492
set 4,trace358.csv,427.39,0.509,-0.38429
set 4,trace358.csv,427.39,0.509,1.207818
set 4,trace358.csv,427.39,0.509,1.366892
set 4,trace358.csv,427.39,0.509,-0.968976
set 4,trace358.csv,427.39,0.509,-0.217812
set 4,trace358.csv,427.39,0.509,1.150002
set 4,trace358.csv,427.39,0.509,1.251437
set 4,trace358.csv,427.39,0.509,1.371418
set 4,trace358.csv,427.39,0.509,-0.993108
set 4,trace358.csv,427.39,0.509,-0.403468
set 4,trace358.csv,427.39,0.509,1.209289
set 4,trace358.csv,427.39,0.509,1.370197
set 4,trace358.csv,427.39,0.509,-1.007753
set 4,trace358.csv,427.39,0.509,-0.496551
set 4,trace358.csv,427.39,0.509,1.208752
set 4,trace358.csv,427.39,0.509,1.37016
set 4,trace358.csv,427.39,0.509,-0.989708
set 4,trace358.csv,427.39,0.509,-0.324715
set 4,trace358.csv,427.39,0.509,1.200156
set 4,trace358.csv,427.39,0.509,1.350068
set 4,trace358.csv,427.39,0.509,-0.589449
set 4,trace358.csv,427.39,0.509,1.178939
set 4,trace358.csv,427.39,0.509,1.307369
set 4,trace358.csv,427.39,0.509,1.370035
set 4,trace358.csv,427.39,0.509,-1.012014
set 4,trace358.csv,427.39,0.509,-0.531736
set 4,trace358.csv,427.39,0.509,1.200244
set 4,trace358.csv,427.39,0.509,1.356419
set 4,trace358.csv,427.39,0.509,-0.69572
set 4,trace358.csv,427.39,0.509,1.123618
set 4,trace358.csv,427.39,0.509,1.189536
set 4,trace358.csv,427.39,0.509,1.26514
set 4,trace358.csv,427.39,0.509,1.392767
set 4,trace358.csv,427.39,0.509,-1.020352
set 4,trace358.csv,427.39,0.509,-0.634724
set 4,trace358.csv,427.39,0.509,1.15965
set 4,trace358.csv,427.39,0.509,1.260018
set 4,trace358.csv,427.39,0.509,1.390464
set 4,trace358.csv,427.39,0.509,-1.035418
set 4,trace358.csv,427.39,0.509,-0.683746
set 4,trace358.csv,427.39,0.509,1.131117
set 4,trace358.csv,427.39,0.509,1.207391
set 4,trace358.csv,427.39,0.509,1.291884
set 4,trace358.csv,427.39,0.509,1.394468
set 4,trace358.csv,427.39,0.509,-1.019793
set 4,trace358.csv,427.39,0.509,-0.568843
set 4,trace358.csv,427.39,0.509,1.187836
set 4,trace358.csv,427.39,0.509,1.329411
set 4,trace358.csv,427.39,0.509,-0.389081
set 4,trace358.csv,427.39,0.509,1.21032
set 4,trace358.csv,427.39,0.509,1.369593
set 4,trace358.csv,427.39,0.509,-0.992386
set 4,trace358.csv,427.39,0.509,-0.341737
set 4,trace358.csv,427.39,0.509,1.196969
set 4,trace358.csv,427.39,0.509,1.355764
set 4,trace358.csv,427.39,0.509,-0.717577
set 4,trace358.csv,427.39,0.509,1.113528
set 4,trace358.csv,427.39,0.509,1.161409
set 4,trace358.csv,427.39,0.509,1.215523
set 4,trace358.csv,427.39,0.509,1.321639
set 4,trace358.csv,427.39,0.509,1.30628
set 4,trace358.csv,427.39,0.509,1.297706
set 4,trace358.csv,427.39,0.509,1.365361
set 4,trace358.csv,427.39,0.509,-0.99366
set 4,trace358.csv,427.39,0.509,-0.351422
set 4,trace358.csv,427.39,0.509,1.205646
set 4,trace358.csv,427.39,0.509,1.360475
set 4,trace358.csv,427.39,0.509,-0.833003
set 4,trace358.csv,427.39,0.509,0.417508
set 4,trace358.csv,427.39,0.509,1.336424
set 4,trace358.csv,427.39,0.509,-0.088351
set 4,trace358.csv,427.39,0.509,1.304896
set 4,trace358.csv,427.39,0.509,1.370859
set 4,trace358.csv,427.39,0.509,-1.018925
set 4,trace358.csv,427.39,0.509,-0.626416
set 4,trace358.csv,427.39,0.509,1.165192
set 4,trace358.csv,427.39,0.509,1.275046
set 4,trace358.csv,427.39,0.509,1.403034
set 4,trace358.csv,427.39,0.509,-1.017482
set 4,trace358.csv,427.39,0.509,-0.584011
set 4,trace358.csv,427.39,0.509,1.182309
set 4,trace358.csv,427.39,0.509,1.325768
set 4,trace358.csv,427.39,0.509,1.298603
set 4,trace358.csv,427.39,0.509,1.372934
set 4,trace358.csv,427.39,0.509,-1.033835
set 4,trace358.csv,427.39,0.509,-0.676666
set 4,trace358.csv,427.39,0.509,1.134157
set 4,trace358.csv,427.39,0.509,1.213271
set 4,trace358.csv,427.39,0.509,1.304447
set 4,trace358.csv,427.39,0.509,1.37016
set 4,trace358.csv,427.39,0.509,-1.02507
set 4,trace358.csv,427.39,0.509,-0.656214
set 4,trace358.csv,427.39,0.509,1.145291
set 4,trace358.csv,427.39,0.509,1.234524
set 4,trace358.csv,427.39,0.509,1.356625
set 4,trace358.csv,427.39,0.509,-0.589449
set 4,trace358.csv,427.39,0.509,1.176334
set 4,trace358.csv,427.39,0.509,1.30335
set 4,trace358.csv,427.39,0.509,1.375422
set 4,trace358.csv,427.39,0.509,-1.032106
set 4,trace358.csv,427.39,0.509,-0.680905
set 4,trace358.csv,427.39,0.509,1.131309
set 4,trace358.csv,427.39,0.509,1.208208
set 4,trace358.csv,427.39,0.509,1.295137
set 4,trace358.csv,427.39,0.509,1.397963
set 4,trace358.csv,427.39,0.509,-1.01657
set 4,trace358.csv,427.39,0.509,-0.569814
set 4,trace358.csv,427.39,0.509,1.189661
set 4,trace358.csv,427.39,0.509,1.327409
set 4,trace358.csv,427.39,0.509,-0.371065
set 4,trace358.csv,427.39,0.509,1.20692
set 4,trace358.csv,427.39,0.509,1.368769
set 4,trace358.csv,427.39,0.509,-0.926519
set 4,trace358.csv,427.39,0.509,-0.078387
set 4,trace358.csv,427.39,0.509,0.395731
set 4,trace358.csv,427.39,0.509,1.324127
set 4,trace358.csv,427.39,0.509,-0.384945
set 4,trace358.csv,427.39,0.509,1.208738
set 4,trace358.csv,427.39,0.509,1.361858
set 4,trace358.csv,427.39,0.509,-0.954169
set 4,trace358.csv,427.39,0.509,-0.143194
set 4,trace358.csv,427.39,0.509,1.112689
set 4,trace358.csv,427.39,0.509,1.153873
set 4,trace358.csv,427.39,0.509,1.212572
set 4,trace358.csv,427.39,0.509,1.306265
set 4,trace358.csv,427.39,0.509,1.373111
set 4,trace358.csv,427.39,0.509,-1.034012
set 4,trace358.csv,427.39,0.509,-0.685225
set 4,trace358.csv,427.39,0.509,1.130197
set 4,trace358.csv,427.39,0.509,1.204057
set 4,trace358.csv,427.39,0.509,1.28504
set 4,trace358.csv,427.39,0.509,1.399855
set 4,trace358.csv,427.39,0.509,-1.007319
set 4,trace358.csv,427.39,0.509,-0.498751
set 4,trace358.csv,427.39,0.509,1.200664
set 4,trace358.csv,427.39,0.509,1.371352
set 4,trace358.csv,427.39,0.509,-0.944668
set 4,trace358.csv,427.39,0.509,-0.113337
set 4,trace358.csv,427.39,0.509,1.146469
set 4,trace358.csv,427.39,0.509,1.195939
set 4,trace358.csv,427.39,0.509,1.279549
set 4,trace358.csv,427.39,0.509,1.403799
set 4,trace358.csv,427.39,0.509,-1.011882
set 4,trace358.csv,427.39,0.509,-0.543968
set 4,trace358.csv,427.39,0.509,1.193429
set 4,trace358.csv,427.39,0.509,1.347087
set 4,trace358.csv,427.39,0.509,-0.473148
set 4,trace358.csv,427.39,0.509,1.207972
set 4,trace358.csv,427.39,0.509,1.371352
set 4,trace358.csv,427.39,0.509,-0.992416
set 4,trace358.csv,427.39,0.509,-0.378056
set 4,trace358.csv,427.39,0.509,1.213271
set 4,trace358.csv,427.39,0.509,1.374259
set 4,trace358.csv,427.39,0.509,-0.994057
set 4,trace358.csv,427.39,0.509,-0.385739
set 4,trace358.csv,427.39,0.509,1.209694
set 4,trace358.csv,427.39,0.509,1.368659
set 4,trace358.csv,427.39,0.509,-0.995492
set 4,trace358.csv,427.39,0.509,-0.370557
set 4,trace358.csv,427.39,0.509,1.208958
set 4,trace358.csv,427.39,0.509,1.37016
set 4,trace358.csv,427.39,0.509,-0.96757
set 4,trace358.csv,427.39,0.509,-0.20023
set 4,trace358.csv,427.39,0.509,1.146189
set 4,trace358.csv,427.39,0.509,1.233678
set 4,trace358.csv,427.39,0.509,1.345498
set 4,trace358.csv,427.39,0.509,-0.102504
set 4,trace358.csv,427.39,0.509,1.212108
set 4,trace358.csv,427.39,0.509,1.285584
set 4,trace358.csv,427.39,0.509,1.401312
set 4,trace358.csv,427.39,0.509,-1.01186
set 4,trace358.csv,427.39,0.509,-0.509849
set 4,trace358.csv,427.39,0.509,1.210393
set 4,trace358.csv,427.39,0.509,1.365531
set 4,trace358.csv,427.39,0.509,-0.907907
set 4,trace358.csv,427.39,0.509,-0.029505
set 4,trace358.csv,427.39,0.509,-0.024346
set 4,trace358.csv,427.39,0.509,-0.057964
set 4,trace358.csv,427.39,0.509,0.08422
set 4,trace358.csv,427.39,0.509,-0.36684
set 4,trace358.csv,427.39,0.509,1.209437
set 4,trace358.csv,427.39,0.509,1.370793
set 4,trace358.csv,427.39,0.509,-0.992467
set 4,trace358.csv,427.39,0.509,-0.381662
set 4,trace358.csv,427.39,0.509,1.209032
set 4,trace358.csv,427.39,0.509,1.37016
set 4,trace358.csv,427.39,0.509,-0.993564
set 4,trace358.csv,427.39,0.509,-0.38582
set 4,trace358.csv,427.39,0.509,1.208554
set 4,trace358.csv,427.39,0.509,1.371992
set 4,trace358.csv,427.39,0.509,-0.996044
set 4,trace358.csv,427.39,0.509,-0.405433
set 4,trace358.csv,427.39,0.509,1.211887
set 4,trace358.csv,427.39,0.509,1.370094
set 4,trace358.csv,427.39,0.509,-1.012625
set 4,trace358.csv,427.39,0.509,-0.541576
set 4,trace358.csv,427.39,0.509,1.198184
set 4,trace358.csv,427.39,0.509,1.353888
set 4,trace358.csv,427.39,0.509,-0.477144
set 4,trace358.csv,427.39,0.509,1.212013
set 4,trace358.csv,427.39,0.509,1.369556
set 4,trace358.csv,427.39,0.509,-0.99366
set 4,trace358.csv,427.39,0.509,-0.395196
set 4,trace358.csv,427.39,0.509,1.211137
set 4,trace358.csv,427.39,0.509,1.369932
set 4,trace358.csv,427.39,0.509,-0.998716
set 4,trace358.csv,427.39,0.509,-0.477497
set 4,trace358.csv,427.39,0.509,1.210342
set 4,trace358.csv,427.39,0.509,1.369601
set 4,trace358.csv,427.39,0.509,-1.010734
set 4,trace358.csv,427.39,0.509,-0.53967
set 4,trace358.csv,427.39,0.509,1.195645
set 4,trace358.csv,427.39,0.509,1.352121
set 4,trace358.csv,427.39,0.509,-0.625113
set 4,trace358.csv,427.39,0.509,1.167547
set 4,trace358.csv,427.39,0.509,1.272352
set 4,trace358.csv,427.39,0.509,1.394534
set 4,trace358.csv,427.39,0.509,-1.018755
set 4,trace358.csv,427.39,0.509,-0.573244
set 4,trace358.csv,427.39,0.509,1.184657
set 4,trace358.csv,427.39,0.509,1.322618
set 4,trace358.csv,427.39,0.509,1.290626
set 4,trace358.csv,427.39,0.509,1.371691
set 4,trace358.csv,427.39,0.509,-1.027881
set 4,trace358.csv,427.39,0.509,-0.679676
set 4,trace358.csv,427.39,0.509,1.133958
set 4,trace358.csv,427.39,0.509,1.210209
set 4,trace358.csv,427.39,0.509,1.305948
set 4,trace358.csv,427.39,0.509,1.388197
set 4,trace358.csv,427.39,0.509,-1.025055
set 4,trace358.csv,427.39,0.509,-0.66453
set 4,trace358.csv,427.39,0.509,1.142075
set 4,trace358.csv,427.39,0.509,1.229336
set 4,trace358.csv,427.39,0.509,1.340869
set 4,trace358.csv,427.39,0.509,-0.096653
set 4,trace358.csv,427.39,0.509,1.234054
set 4,trace358.csv,427.39,0.509,1.34301
set 4,trace358.csv,427.39,0.509,-0.212608
set 4,trace358.csv,427.39,0.509,1.147875
set 4,trace358.csv,427.39,0.509,1.235179
set 4,trace358.csv,427.39,0.509,1.354167
set 4,trace358.csv,427.39,0.509,-0.577954
set 4,trace358.csv,427.39,0.509,1.188359
set 4,trace358.csv,427.39,0.509,1.318371
