sweep,filename,rpot_ohm,rpot_residual_pct,max_v
sweep back,trace36.csv,724.83,1.694,-0.217264
sweep back,trace36.csv,724.83,1.694,-0.90945
sweep back,trace36.csv,724.83,1.694,-0.174433
sweep back,trace36.csv,724.83,1.694,-1.009267
sweep back,trace36.csv,724.83,1.694,-0.333678
sweep back,trace36.csv,724.83,1.694,-0.697795
sweep back,trace36.csv,724.83,1.694,-0.163837
sweep back,trace36.csv,724.83,1.694,-1.069045
sweep back,trace36.csv,724.83,1.694,-0.463892
sweep back,trace36.csv,724.83,1.694,-0.351866
sweep back,trace36.csv,724.83,1.694,-0.630849
sweep back,trace36.csv,724.83,1.694,-0.180142
sweep back,trace36.csv,724.83,1.694,-1.052104
sweep back,trace36.csv,724.83,1.694,-0.358479
sweep back,trace36.csv,724.83,1.694,-0.611573
sweep back,trace36.csv,724.83,1.694,-0.180559
sweep back,trace36.csv,724.83,1.694,-1.010078
sweep back,trace36.csv,724.83,1.694,-0.300694
sweep back,trace36.csv,724.83,1.694,-0.711443
sweep back,trace36.csv,724.83,1.694,-0.145961
sweep back,trace36.csv,724.83,1.694,-1.069667
sweep back,trace36.csv,724.83,1.694,-0.53305
sweep back,trace36.csv,724.83,1.694,-0.273877
sweep back,trace36.csv,724.83,1.694,-0.810236
sweep back,trace36.csv,724.83,1.694,-0.125373
sweep back,trace36.csv,724.83,1.694,-1.064042
sweep back,trace36.csv,724.83,1.694,-0.510017
sweep back,trace36.csv,724.83,1.694,-0.272412
sweep back,trace36.csv,724.83,1.694,-0.789318
sweep back,trace36.csv,724.83,1.694,-0.137104
sweep back,trace36.csv,724.83,1.694,-1.085862
sweep back,trace36.csv,724.83,1.694,-0.539673
sweep back,trace36.csv,724.83,1.694,-0.228802
sweep back,trace36.csv,724.83,1.694,-0.889153
sweep back,trace36.csv,724.83,1.694,-0.171235
sweep back,trace36.csv,724.83,1.694,-1.036749
sweep back,trace36.csv,724.83,1.694,-0.346979
sweep back,trace36.csv,724.83,1.694,-0.650466
sweep back,trace36.csv,724.83,1.694,-0.157296
sweep back,trace36.csv,724.83,1.694,-1.058931
sweep back,trace36.csv,724.83,1.694,-0.437262
sweep back,trace36.csv,724.83,1.694,-0.448126
sweep back,trace36.csv,724.83,1.694,-0.431932
sweep back,trace36.csv,724.83,1.694,-0.449845
sweep back,trace36.csv,724.83,1.694,-0.354497
sweep back,trace36.csv,724.83,1.694,-0.560719
sweep back,trace36.csv,724.83,1.694,-0.205573
sweep back,trace36.csv,724.83,1.694,-0.918654
sweep back,trace36.csv,724.83,1.694,-0.184635
sweep back,trace36.csv,724.83,1.694,-0.990149
sweep back,trace36.csv,724.83,1.694,-0.273605
sweep back,trace36.csv,724.83,1.694,-0.766355
sweep back,trace36.csv,724.83,1.694,-0.147613
sweep back,trace36.csv,724.83,1.694,-1.084021
sweep back,trace36.csv,724.83,1.694,-0.540329
sweep back,trace36.csv,724.83,1.694,-0.205748
sweep back,trace36.csv,724.83,1.694,-0.907092
sweep back,trace36.csv,724.83,1.694,-0.177592
sweep back,trace36.csv,724.83,1.694,-0.991027
sweep back,trace36.csv,724.83,1.694,-0.308311
sweep back,trace36.csv,724.83,1.694,-0.71357
sweep back,trace36.csv,724.83,1.694,-0.143861
sweep back,trace36.csv,724.83,1.694,-1.069477
sweep back,trace36.csv,724.83,1.694,-0.499809
sweep back,trace36.csv,724.83,1.694,-0.281815
sweep back,trace36.csv,724.83,1.694,-0.770854
sweep back,trace36.csv,724.83,1.694,-0.157304
sweep back,trace36.csv,724.83,1.694,-1.083332
sweep back,trace36.csv,724.83,1.694,-0.546511
sweep back,trace36.csv,724.83,1.694,-0.213996
sweep back,trace36.csv,724.83,1.694,-0.913272
sweep back,trace36.csv,724.83,1.694,-0.181146
sweep back,trace36.csv,724.83,1.694,-1.018317
sweep back,trace36.csv,724.83,1.694,-0.282874
sweep back,trace36.csv,724.83,1.694,-0.720263
sweep back,trace36.csv,724.83,1.694,-0.137148
sweep back,trace36.csv,724.83,1.694,-1.074761
sweep back,trace36.csv,724.83,1.694,-0.538693
sweep back,trace36.csv,724.83,1.694,-0.259225
sweep back,trace36.csv,724.83,1.694,-0.859427
sweep back,trace36.csv,724.83,1.694,-0.162235
sweep back,trace36.csv,724.83,1.694,-1.068608
sweep back,trace36.csv,724.83,1.694,-0.4546
sweep back,trace36.csv,724.83,1.694,-0.357957
sweep back,trace36.csv,724.83,1.694,-0.610543
sweep back,trace36.csv,724.83,1.694,-0.187013
sweep back,trace36.csv,724.83,1.694,-0.991885
sweep back,trace36.csv,724.83,1.694,-0.293905
sweep back,trace36.csv,724.83,1.694,-0.737519
sweep back,trace36.csv,724.83,1.694,-0.137215
sweep back,trace36.csv,724.83,1.694,-1.075578
sweep back,trace36.csv,724.83,1.694,-0.542937
sweep back,trace36.csv,724.83,1.694,-0.210912
sweep back,trace36.csv,724.83,1.694,-0.893086
sweep back,trace36.csv,724.83,1.694,-0.166381
sweep back,trace36.csv,724.83,1.694,-1.023845
sweep back,trace36.csv,724.83,1.694,-0.348639
sweep back,trace36.csv,724.83,1.694,-0.631351
sweep back,trace36.csv,724.83,1.694,-0.173435
sweep back,trace36.csv,724.83,1.694,-1.057799
sweep back,trace36.csv,724.83,1.694,-0.396184
sweep back,trace36.csv,724.83,1.694,-0.476507
sweep back,trace36.csv,724.83,1.694,-0.345698
sweep back,trace36.csv,724.83,1.694,-0.663769
sweep back,trace36.csv,724.83,1.694,-0.158127
sweep back,trace36.csv,724.83,1.694,-1.058502
sweep back,trace36.csv,724.83,1.694,-0.436428
sweep back,trace36.csv,724.83,1.694,-0.421694
sweep back,trace36.csv,724.83,1.694,-0.45893
sweep back,trace36.csv,724.83,1.694,-0.353639
sweep back,trace36.csv,724.83,1.694,-0.573994
sweep back,trace36.csv,724.83,1.694,-0.195575
sweep back,trace36.csv,724.83,1.694,-0.978042
sweep back,trace36.csv,724.83,1.694,-0.247138
sweep back,trace36.csv,724.83,1.694,-0.85113
sweep back,trace36.csv,724.83,1.694,-0.176236
sweep back,trace36.csv,724.83,1.694,-1.063744
sweep back,trace36.csv,724.83,1.694,-0.444967
sweep back,trace36.csv,724.83,1.694,-0.384407
sweep back,trace36.csv,724.83,1.694,-0.520777
sweep back,trace36.csv,724.83,1.694,-0.287892
sweep back,trace36.csv,724.83,1.694,-0.731445
sweep back,trace36.csv,724.83,1.694,-0.126686
sweep back,trace36.csv,724.83,1.694,-1.069229
sweep back,trace36.csv,724.83,1.694,-0.556194
sweep back,trace36.csv,724.83,1.694,-0.226276
sweep back,trace36.csv,724.83,1.694,-0.894297
sweep back,trace36.csv,724.83,1.694,-0.178672
sweep back,trace36.csv,724.83,1.694,-1.033966
sweep back,trace36.csv,724.83,1.694,-0.342935
sweep back,trace36.csv,724.83,1.694,-0.634653
sweep back,trace36.csv,724.83,1.694,-0.173683
sweep back,trace36.csv,724.83,1.694,-1.063534
sweep back,trace36.csv,724.83,1.694,-0.402078
sweep back,trace36.csv,724.83,1.694,-0.4872
sweep back,trace36.csv,724.83,1.694,-0.344023
sweep back,trace36.csv,724.83,1.694,-0.65808
sweep back,trace36.csv,724.83,1.694,-0.163521
sweep back,trace36.csv,724.83,1.694,-1.063695
sweep back,trace36.csv,724.83,1.694,-0.426818
sweep back,trace36.csv,724.83,1.694,-0.433878
sweep back,trace36.csv,724.83,1.694,-0.445218
sweep back,trace36.csv,724.83,1.694,-0.418214
sweep back,trace36.csv,724.83,1.694,-0.456027
sweep back,trace36.csv,724.83,1.694,-0.35791
sweep back,trace36.csv,724.83,1.694,-0.622727
sweep back,trace36.csv,724.83,1.694,-0.178158
sweep back,trace36.csv,724.83,1.694,-1.031346
sweep back,trace36.csv,724.83,1.694,-0.354526
sweep back,trace36.csv,724.83,1.694,-0.623596
sweep back,trace36.csv,724.83,1.694,-0.167515
sweep back,trace36.csv,724.83,1.694,-1.046712
sweep back,trace36.csv,724.83,1.694,-0.35791
sweep back,trace36.csv,724.83,1.694,-0.611054
sweep back,trace36.csv,724.83,1.694,-0.189443
sweep back,trace36.csv,724.83,1.694,-0.990009
sweep back,trace36.csv,724.83,1.694,-0.27991
sweep back,trace36.csv,724.83,1.694,-0.777949
sweep back,trace36.csv,724.83,1.694,-0.143776
sweep back,trace36.csv,724.83,1.694,-1.101709
sweep back,trace36.csv,724.83,1.694,-0.53993
sweep back,trace36.csv,724.83,1.694,-0.225698
sweep back,trace36.csv,724.83,1.694,-0.888926
sweep back,trace36.csv,724.83,1.694,-0.176352
sweep back,trace36.csv,724.83,1.694,-1.049207
sweep back,trace36.csv,724.83,1.694,-0.361659
sweep back,trace36.csv,724.83,1.694,-0.58842
sweep back,trace36.csv,724.83,1.694,-0.185732
sweep back,trace36.csv,724.83,1.694,-0.977391
sweep back,trace36.csv,724.83,1.694,-0.249974
sweep back,trace36.csv,724.83,1.694,-0.863725
sweep back,trace36.csv,724.83,1.694,-0.166655
sweep back,trace36.csv,724.83,1.694,-1.067983
sweep back,trace36.csv,724.83,1.694,-0.444121
sweep back,trace36.csv,724.83,1.694,-0.429408
sweep back,trace36.csv,724.83,1.694,-0.441857
sweep back,trace36.csv,724.83,1.694,-0.412365
sweep back,trace36.csv,724.83,1.694,-0.488098
sweep back,trace36.csv,724.83,1.694,-0.348723
sweep back,trace36.csv,724.83,1.694,-0.64639
sweep back,trace36.csv,724.83,1.694,-0.164131
sweep back,trace36.csv,724.83,1.694,-1.061203
sweep back,trace36.csv,724.83,1.694,-0.421817
sweep back,trace36.csv,724.83,1.694,-0.458699
sweep back,trace36.csv,724.83,1.694,-0.37711
sweep back,trace36.csv,724.83,1.694,-0.526048
sweep back,trace36.csv,724.83,1.694,-0.263455
sweep back,trace36.csv,724.83,1.694,-0.85836
sweep back,trace36.csv,724.83,1.694,-0.167737
sweep back,trace36.csv,724.83,1.694,-1.058406
sweep back,trace36.csv,724.83,1.694,-0.431398
sweep back,trace36.csv,724.83,1.694,-0.403533
sweep back,trace36.csv,724.83,1.694,-0.477919
sweep back,trace36.csv,724.83,1.694,-0.346778
sweep back,trace36.csv,724.83,1.694,-0.645701
sweep back,trace36.csv,724.83,1.694,-0.165403
sweep back,trace36.csv,724.83,1.694,-1.054482
sweep back,trace36.csv,724.83,1.694,-0.419396
sweep back,trace36.csv,724.83,1.694,-0.474941
sweep back,trace36.csv,724.83,1.694,-0.360026
sweep back,trace36.csv,724.83,1.694,-0.619138
sweep back,trace36.csv,724.83,1.694,-0.178762
sweep back,trace36.csv,724.83,1.694,-1.001606
sweep back,trace36.csv,724.83,1.694,-0.296064
sweep back,trace36.csv,724.83,1.694,-0.723539
sweep back,trace36.csv,724.83,1.694,-0.148514
sweep back,trace36.csv,724.83,1.694,-1.075516
sweep back,trace36.csv,724.83,1.694,-0.530299
sweep back,trace36.csv,724.83,1.694,-0.267554
sweep back,trace36.csv,724.83,1.694,-0.866788
sweep back,trace36.csv,724.83,1.694,-0.157856
sweep back,trace36.csv,724.83,1.694,-1.067455
sweep back,trace36.csv,724.83,1.694,-0.45332
sweep back,trace36.csv,724.83,1.694,-0.382852
sweep back,trace36.csv,724.83,1.694,-0.512007
sweep back,trace36.csv,724.83,1.694,-0.269357
sweep back,trace36.csv,724.83,1.694,-0.813691
sweep back,trace36.csv,724.83,1.694,-0.149856
sweep back,trace36.csv,724.83,1.694,-1.067485
sweep back,trace36.csv,724.83,1.694,-0.526305
sweep back,trace36.csv,724.83,1.694,-0.258875
sweep back,trace36.csv,724.83,1.694,-0.835291
sweep back,trace36.csv,724.83,1.694,-0.139598
sweep back,trace36.csv,724.83,1.694,-1.072403
sweep back,trace36.csv,724.83,1.694,-0.494304
sweep back,trace36.csv,724.83,1.694,-0.337789
sweep back,trace36.csv,724.83,1.694,-0.672857
sweep back,trace36.csv,724.83,1.694,-0.15642
sweep back,trace36.csv,724.83,1.694,-1.061562
sweep back,trace36.csv,724.83,1.694,-0.442114
sweep back,trace36.csv,724.83,1.694,-0.415944
sweep back,trace36.csv,724.83,1.694,-0.470999
sweep back,trace36.csv,724.83,1.694,-0.360813
sweep back,trace36.csv,724.83,1.694,-0.619692
sweep back,trace36.csv,724.83,1.694,-0.179223
sweep back,trace36.csv,724.83,1.694,-0.990114
sweep back,trace36.csv,724.83,1.694,-0.296516
sweep back,trace36.csv,724.83,1.694,-0.724662
sweep back,trace36.csv,724.83,1.694,-0.152196
sweep back,trace36.csv,724.83,1.694,-1.079394
sweep back,trace36.csv,724.83,1.694,-0.53191
sweep back,trace36.csv,724.83,1.694,-0.242963
sweep back,trace36.csv,724.83,1.694,-0.878997
sweep back,trace36.csv,724.83,1.694,-0.148517
sweep back,trace36.csv,724.83,1.694,-1.053428
sweep back,trace36.csv,724.83,1.694,-0.415154
sweep back,trace36.csv,724.83,1.694,-0.454548
sweep back,trace36.csv,724.83,1.694,-0.359708
sweep back,trace36.csv,724.83,1.694,-0.609303
sweep back,trace36.csv,724.83,1.694,-0.178791
sweep back,trace36.csv,724.83,1.694,-0.992457
sweep back,trace36.csv,724.83,1.694,-0.273912
sweep back,trace36.csv,724.83,1.694,-0.792994
sweep back,trace36.csv,724.83,1.694,-0.14464
sweep back,trace36.csv,724.83,1.694,-1.07514
sweep back,trace36.csv,724.83,1.694,-0.535693
sweep back,trace36.csv,724.83,1.694,-0.235121
sweep back,trace36.csv,724.83,1.694,-0.884917
sweep back,trace36.csv,724.83,1.694,-0.172043
sweep back,trace36.csv,724.83,1.694,-1.059678
sweep back,trace36.csv,724.83,1.694,-0.412152
sweep back,trace36.csv,724.83,1.694,-0.489166
sweep back,trace36.csv,724.83,1.694,-0.352116
sweep back,trace36.csv,724.83,1.694,-0.635546
sweep back,trace36.csv,724.83,1.694,-0.163387
sweep back,trace36.csv,724.83,1.694,-1.060532
sweep back,trace36.csv,724.83,1.694,-0.425181
sweep back,trace36.csv,724.83,1.694,-0.44817
sweep back,trace36.csv,724.83,1.694,-0.369175
sweep back,trace36.csv,724.83,1.694,-0.557802
sweep back,trace36.csv,724.83,1.694,-0.213693
sweep back,trace36.csv,724.83,1.694,-0.900622
sweep back,trace36.csv,724.83,1.694,-0.174622
sweep back,trace36.csv,724.83,1.694,-1.030223
sweep back,trace36.csv,724.83,1.694,-0.347457
sweep back,trace36.csv,724.83,1.694,-0.646466
sweep back,trace36.csv,724.83,1.694,-0.163924
sweep back,trace36.csv,724.83,1.694,-1.059184
sweep back,trace36.csv,724.83,1.694,-0.416627
sweep back,trace36.csv,724.83,1.694,-0.482867
sweep back,trace36.csv,724.83,1.694,-0.342527
sweep back,trace36.csv,724.83,1.694,-0.621207
sweep back,trace36.csv,724.83,1.694,-0.179865
sweep back,trace36.csv,724.83,1.694,-1.031221
sweep back,trace36.csv,724.83,1.694,-0.359652
sweep back,trace36.csv,724.83,1.694,-0.620066
sweep back,trace36.csv,724.83,1.694,-0.182339
sweep back,trace36.csv,724.83,1.694,-1.011543
sweep back,trace36.csv,724.83,1.694,-0.315596
sweep back,trace36.csv,724.83,1.694,-0.700608
sweep back,trace36.csv,724.83,1.694,-0.156458
sweep back,trace36.csv,724.83,1.694,-1.070075
sweep back,trace36.csv,724.83,1.694,-0.499666
sweep back,trace36.csv,724.83,1.694,-0.317641
sweep back,trace36.csv,724.83,1.694,-0.694647
sweep back,trace36.csv,724.83,1.694,-0.158113
sweep back,trace36.csv,724.83,1.694,-1.067458
sweep back,trace36.csv,724.83,1.694,-0.493236
sweep back,trace36.csv,724.83,1.694,-0.288685
sweep back,trace36.csv,724.83,1.694,-0.747981
sweep back,trace36.csv,724.83,1.694,-0.152812
sweep back,trace36.csv,724.83,1.694,-1.074653
sweep back,trace36.csv,724.83,1.694,-0.532411
sweep back,trace36.csv,724.83,1.694,-0.225324
sweep back,trace36.csv,724.83,1.694,-0.89876
sweep back,trace36.csv,724.83,1.694,-0.1781
sweep back,trace36.csv,724.83,1.694,-1.029934
sweep back,trace36.csv,724.83,1.694,-0.356749
sweep back,trace36.csv,724.83,1.694,-0.62668
sweep back,trace36.csv,724.83,1.694,-0.169038
sweep back,trace36.csv,724.83,1.694,-1.040306
sweep back,trace36.csv,724.83,1.694,-0.367599
sweep back,trace36.csv,724.83,1.694,-0.537403
sweep back,trace36.csv,724.83,1.694,-0.262738
sweep back,trace36.csv,724.83,1.694,-0.844653
sweep back,trace36.csv,724.83,1.694,-0.137489
sweep back,trace36.csv,724.83,1.694,-1.063295
sweep back,trace36.csv,724.83,1.694,-0.479404
sweep back,trace36.csv,724.83,1.694,-0.306187
sweep back,trace36.csv,724.83,1.694,-0.710329
sweep back,trace36.csv,724.83,1.694,-0.168035
sweep back,trace36.csv,724.83,1.694,-1.063491
sweep back,trace36.csv,724.83,1.694,-0.517634
sweep back,trace36.csv,724.83,1.694,-0.274224
sweep back,trace36.csv,724.83,1.694,-0.801321
sweep back,trace36.csv,724.83,1.694,-0.149235
sweep back,trace36.csv,724.83,1.694,-1.077042
sweep back,trace36.csv,724.83,1.694,-0.53399
sweep back,trace36.csv,724.83,1.694,-0.255742
sweep back,trace36.csv,724.83,1.694,-0.885025
sweep back,trace36.csv,724.83,1.694,-0.182225
sweep back,trace36.csv,724.83,1.694,-1.059301
sweep back,trace36.csv,724.83,1.694,-0.396701
sweep back,trace36.csv,724.83,1.694,-0.504929
sweep back,trace36.csv,724.83,1.694,-0.292043
sweep back,trace36.csv,724.83,1.694,-0.726795
sweep back,trace36.csv,724.83,1.694,-0.13449
sweep back,trace36.csv,724.83,1.694,-1.088899
sweep back,trace36.csv,724.83,1.694,-0.529056
sweep back,trace36.csv,724.83,1.694,-0.261798
sweep back,trace36.csv,724.83,1.694,-0.853035
sweep back,trace36.csv,724.83,1.694,-0.151472
sweep back,trace36.csv,724.83,1.694,-1.063896
sweep back,trace36.csv,724.83,1.694,-0.462687
sweep back,trace36.csv,724.83,1.694,-0.359387
sweep back,trace36.csv,724.83,1.694,-0.622893
sweep back,trace36.csv,724.83,1.694,-0.184693
sweep back,trace36.csv,724.83,1.694,-1.004004
sweep back,trace36.csv,724.83,1.694,-0.298543
sweep back,trace36.csv,724.83,1.694,-0.713299
sweep back,trace36.csv,724.83,1.694,-0.15135
sweep back,trace36.csv,724.83,1.694,-1.076287
sweep back,trace36.csv,724.83,1.694,-0.527312
sweep back,trace36.csv,724.83,1.694,-0.265932
sweep back,trace36.csv,724.83,1.694,-0.800638
sweep back,trace36.csv,724.83,1.694,-0.148768
sweep back,trace36.csv,724.83,1.694,-1.072739
sweep back,trace36.csv,724.83,1.694,-0.522682
sweep back,trace36.csv,724.83,1.694,-0.264124
sweep back,trace36.csv,724.83,1.694,-0.832333
sweep back,trace36.csv,724.83,1.694,-0.147017
sweep back,trace36.csv,724.83,1.694,-1.069034
sweep back,trace36.csv,724.83,1.694,-0.491588
sweep back,trace36.csv,724.83,1.694,-0.329702
sweep back,trace36.csv,724.83,1.694,-0.703796
sweep back,trace36.csv,724.83,1.694,-0.161619
sweep back,trace36.csv,724.83,1.694,-1.064229
sweep back,trace36.csv,724.83,1.694,-0.491238
sweep back,trace36.csv,724.83,1.694,-0.338766
sweep back,trace36.csv,724.83,1.694,-0.689399
sweep back,trace36.csv,724.83,1.694,-0.150291
sweep back,trace36.csv,724.83,1.694,-1.068354
sweep back,trace36.csv,724.83,1.694,-0.457261
sweep back,trace36.csv,724.83,1.694,-0.360087
sweep back,trace36.csv,724.83,1.694,-0.57923
sweep back,trace36.csv,724.83,1.694,-0.197075
sweep back,trace36.csv,724.83,1.694,-0.957089
sweep back,trace36.csv,724.83,1.694,-0.200293
sweep back,trace36.csv,724.83,1.694,-0.938928
sweep back,trace36.csv,724.83,1.694,-0.181951
sweep back,trace36.csv,724.83,1.694,-0.975541
sweep back,trace36.csv,724.83,1.694,-0.245513
sweep back,trace36.csv,724.83,1.694,-0.88104
sweep back,trace36.csv,724.83,1.694,-0.159574
sweep back,trace36.csv,724.83,1.694,-1.062265
sweep back,trace36.csv,724.83,1.694,-0.408327
sweep back,trace36.csv,724.83,1.694,-0.447771
sweep back,trace36.csv,724.83,1.694,-0.390443
sweep back,trace36.csv,724.83,1.694,-0.532394
sweep back,trace36.csv,724.83,1.694,-0.262335
sweep back,trace36.csv,724.83,1.694,-0.853522
sweep back,trace36.csv,724.83,1.694,-0.163594
sweep back,trace36.csv,724.83,1.694,-1.067791
sweep back,trace36.csv,724.83,1.694,-0.456021
sweep back,trace36.csv,724.83,1.694,-0.354917
sweep back,trace36.csv,724.83,1.694,-0.581223
sweep back,trace36.csv,724.83,1.694,-0.196203
sweep back,trace36.csv,724.83,1.694,-0.969108
sweep back,trace36.csv,724.83,1.694,-0.210498
sweep back,trace36.csv,724.83,1.694,-0.895668
sweep back,trace36.csv,724.83,1.694,-0.176151
sweep back,trace36.csv,724.83,1.694,-1.025961
sweep back,trace36.csv,724.83,1.694,-0.327931
sweep back,trace36.csv,724.83,1.694,-0.674631
sweep back,trace36.csv,724.83,1.694,-0.173377
sweep back,trace36.csv,724.83,1.694,-1.067776
sweep back,trace36.csv,724.83,1.694,-0.434671
sweep back,trace36.csv,724.83,1.694,-0.439091
sweep back,trace36.csv,724.83,1.694,-0.442496
sweep back,trace36.csv,724.83,1.694,-0.448453
sweep back,trace36.csv,724.83,1.694,-0.41623
sweep back,trace36.csv,724.83,1.694,-0.479574
sweep back,trace36.csv,724.83,1.694,-0.341908
sweep back,trace36.csv,724.83,1.694,-0.636859
sweep back,trace36.csv,724.83,1.694,-0.161403
sweep back,trace36.csv,724.83,1.694,-1.065629
sweep back,trace36.csv,724.83,1.694,-0.41887
sweep back,trace36.csv,724.83,1.694,-0.471393
sweep back,trace36.csv,724.83,1.694,-0.355168
sweep back,trace36.csv,724.83,1.694,-0.623853
sweep back,trace36.csv,724.83,1.694,-0.173327
sweep back,trace36.csv,724.83,1.694,-1.040466
sweep back,trace36.csv,724.83,1.694,-0.36107
sweep back,trace36.csv,724.83,1.694,-0.604201
sweep back,trace36.csv,724.83,1.694,-0.171186
sweep back,trace36.csv,724.83,1.694,-0.993081
sweep back,trace36.csv,724.83,1.694,-0.278594
sweep back,trace36.csv,724.83,1.694,-0.781161
sweep back,trace36.csv,724.83,1.694,-0.145993
sweep back,trace36.csv,724.83,1.694,-1.078933
sweep back,trace36.csv,724.83,1.694,-0.545554
sweep back,trace36.csv,724.83,1.694,-0.221975
sweep back,trace36.csv,724.83,1.694,-0.898851
sweep back,trace36.csv,724.83,1.694,-0.168922
sweep back,trace36.csv,724.83,1.694,-1.036355
sweep back,trace36.csv,724.83,1.694,-0.354153
sweep back,trace36.csv,724.83,1.694,-0.63049
sweep back,trace36.csv,724.83,1.694,-0.175489
sweep back,trace36.csv,724.83,1.694,-1.054199
sweep back,trace36.csv,724.83,1.694,-0.377872
sweep back,trace36.csv,724.83,1.694,-0.53095
sweep back,trace36.csv,724.83,1.694,-0.26555
sweep back,trace36.csv,724.83,1.694,-0.804098
sweep back,trace36.csv,724.83,1.694,-0.142624
sweep back,trace36.csv,724.83,1.694,-1.065346
sweep back,trace36.csv,724.83,1.694,-0.536677
sweep back,trace36.csv,724.83,1.694,-0.24923
sweep back,trace36.csv,724.83,1.694,-0.865224
sweep back,trace36.csv,724.83,1.694,-0.15612
sweep back,trace36.csv,724.83,1.694,-1.07236
sweep back,trace36.csv,724.83,1.694,-0.4612
sweep back,trace36.csv,724.83,1.694,-0.358299
sweep back,trace36.csv,724.83,1.694,-0.587784
sweep back,trace36.csv,724.83,1.694,-0.178803
sweep back,trace36.csv,724.83,1.694,-0.979439
sweep back,trace36.csv,724.83,1.694,-0.262802
sweep back,trace36.csv,724.83,1.694,-0.858141
sweep back,trace36.csv,724.83,1.694,-0.156873
sweep back,trace36.csv,724.83,1.694,-1.067307
sweep back,trace36.csv,724.83,1.694,-0.436579
sweep back,trace36.csv,724.83,1.694,-0.383111
sweep back,trace36.csv,724.83,1.694,-0.524832
sweep back,trace36.csv,724.83,1.694,-0.273133
sweep back,trace36.csv,724.83,1.694,-0.797222
sweep back,trace36.csv,724.83,1.694,-0.148651
sweep back,trace36.csv,724.83,1.694,-1.081226
sweep back,trace36.csv,724.83,1.694,-0.528849
sweep back,trace36.csv,724.83,1.694,-0.24633
sweep back,trace36.csv,724.83,1.694,-0.882743
sweep back,trace36.csv,724.83,1.694,-0.164257
sweep back,trace36.csv,724.83,1.694,-1.059596
sweep back,trace36.csv,724.83,1.694,-0.412099
sweep back,trace36.csv,724.83,1.694,-0.452599
sweep back,trace36.csv,724.83,1.694,-0.383047
sweep back,trace36.csv,724.83,1.694,-0.509868
sweep back,trace36.csv,724.83,1.694,-0.277258
sweep back,trace36.csv,724.83,1.694,-0.781858
sweep back,trace36.csv,724.83,1.694,-0.138717
sweep back,trace36.csv,724.83,1.694,-1.089543
sweep back,trace36.csv,724.83,1.694,-0.543366
sweep back,trace36.csv,724.83,1.694,-0.240075
sweep back,trace36.csv,724.83,1.694,-0.888357
sweep back,trace36.csv,724.83,1.694,-0.172752
sweep back,trace36.csv,724.83,1.694,-1.032986
sweep back,trace36.csv,724.83,1.694,-0.349444
sweep back,trace36.csv,724.83,1.694,-0.619926
sweep back,trace36.csv,724.83,1.694,-0.180017
sweep back,trace36.csv,724.83,1.694,-1.011945
sweep back,trace36.csv,724.83,1.694,-0.34667
sweep back,trace36.csv,724.83,1.694,-0.675194
sweep back,trace36.csv,724.83,1.694,-0.173038
sweep back,trace36.csv,724.83,1.694,-1.064596
sweep back,trace36.csv,724.83,1.694,-0.44165
sweep back,trace36.csv,724.83,1.694,-0.398839
sweep back,trace36.csv,724.83,1.694,-0.501682
sweep back,trace36.csv,724.83,1.694,-0.307191
sweep back,trace36.csv,724.83,1.694,-0.715116
sweep back,trace36.csv,724.83,1.694,-0.161222
sweep back,trace36.csv,724.83,1.694,-1.077675
sweep back,trace36.csv,724.83,1.694,-0.530194
sweep back,trace36.csv,724.83,1.694,-0.256567
sweep back,trace36.csv,724.83,1.694,-0.823537
sweep back,trace36.csv,724.83,1.694,-0.142067
sweep back,trace36.csv,724.83,1.694,-1.072856
sweep back,trace36.csv,724.83,1.694,-0.510134
sweep back,trace36.csv,724.83,1.694,-0.28826
sweep back,trace36.csv,724.83,1.694,-0.78313
sweep back,trace36.csv,724.83,1.694,-0.134181
sweep back,trace36.csv,724.83,1.694,-1.080791
sweep back,trace36.csv,724.83,1.694,-0.539212
sweep back,trace36.csv,724.83,1.694,-0.221657
sweep back,trace36.csv,724.83,1.694,-0.895192
sweep back,trace36.csv,724.83,1.694,-0.181662
sweep back,trace36.csv,724.83,1.694,-1.02192
sweep back,trace36.csv,724.83,1.694,-0.346961
sweep back,trace36.csv,724.83,1.694,-0.657666
sweep back,trace36.csv,724.83,1.694,-0.169502
sweep back,trace36.csv,724.83,1.694,-1.065965
sweep back,trace36.csv,724.83,1.694,-0.424723
sweep back,trace36.csv,724.83,1.694,-0.457019
sweep back,trace36.csv,724.83,1.694,-0.359655
sweep back,trace36.csv,724.83,1.694,-0.575785
sweep back,trace36.csv,724.83,1.694,-0.194455
sweep back,trace36.csv,724.83,1.694,-0.969371
sweep back,trace37.csv,729.78,1.691,-0.993355
sweep back,trace37.csv,729.78,1.691,-0.299477
sweep back,trace37.csv,729.78,1.691,-0.760129
sweep back,trace37.csv,729.78,1.691,-0.157036
sweep back,trace37.csv,729.78,1.691,-1.064661
sweep back,trace37.csv,729.78,1.691,-0.496868
sweep back,trace37.csv,729.78,1.691,-0.353187
sweep back,trace37.csv,729.78,1.691,-0.654673
sweep back,trace37.csv,729.78,1.691,-0.181385
sweep back,trace37.csv,729.78,1.691,-1.04467
sweep back,trace37.csv,729.78,1.691,-0.380486
sweep back,trace37.csv,729.78,1.691,-0.525287
sweep back,trace37.csv,729.78,1.691,-0.269926
