sweep,filename,rpot_ohm,rpot_residual_pct,max_v
sweep back,trace25.csv,666.35,0.363,6.325592
sweep back,trace25.csv,666.35,0.363,6.333566
sweep back,trace25.csv,666.35,0.363,6.329563
sweep back,trace25.csv,666.35,0.363,6.332035
sweep back,trace25.csv,666.35,0.363,6.329661
sweep back,trace25.csv,666.35,0.363,6.328633
sweep back,trace25.csv,666.35,0.363,6.322682
sweep back,trace25.csv,666.35,0.363,6.329344
sweep back,trace25.csv,666.35,0.363,6.330941
sweep back,trace25.csv,666.35,0.363,6.323229
sweep back,trace25.csv,666.35,0.363,6.33256
sweep back,trace25.csv,666.35,0.363,6.32883
sweep back,trace25.csv,666.35,0.363,6.336367
sweep back,trace25.csv,666.35,0.363,6.333588
sweep back,trace25.csv,666.35,0.363,6.338839
sweep back,trace25.csv,666.35,0.363,6.332123
sweep back,trace25.csv,666.35,0.363,6.330241
sweep back,trace25.csv,666.35,0.363,6.335929
sweep back,trace25.csv,666.35,0.363,6.331215
sweep back,trace25.csv,666.35,0.363,6.332604
sweep back,trace25.csv,666.35,0.363,6.328721
sweep back,trace25.csv,666.35,0.363,6.325833
sweep back,trace25.csv,666.35,0.363,6.32778
sweep back,trace25.csv,666.35,0.363,6.323623
sweep back,trace25.csv,666.35,0.363,6.326478
sweep back,trace25.csv,666.35,0.363,6.330646
sweep back,trace25.csv,666.35,0.363,6.327123
sweep back,trace25.csv,666.35,0.363,6.338708
sweep back,trace25.csv,666.35,0.363,6.327506
sweep back,trace25.csv,666.35,0.363,6.334551
sweep back,trace25.csv,666.35,0.363,6.323525
sweep back,trace25.csv,666.35,0.363,6.333315
sweep back,trace26.csv,680.34,0.367,6.312227
sweep back,trace26.csv,680.34,0.367,6.291387
sweep back,trace26.csv,680.34,0.367,6.297342
sweep back,trace26.csv,680.34,0.367,6.300757
sweep back,trace26.csv,680.34,0.367,6.290203
sweep back,trace26.csv,680.34,0.367,6.27459
sweep back,trace26.csv,680.34,0.367,6.285111
sweep back,trace26.csv,680.34,0.367,6.303886
sweep back,trace26.csv,680.34,0.367,6.282484
sweep back,trace26.csv,680.34,0.367,6.29777
sweep back,trace26.csv,680.34,0.367,6.276046
sweep back,trace26.csv,680.34,0.367,6.304901
sweep back,trace26.csv,680.34,0.367,6.297908
sweep back,trace26.csv,680.34,0.367,6.295172
sweep back,trace26.csv,680.34,0.367,6.301153
sweep back,trace26.csv,680.34,0.367,6.290983
sweep back,trace26.csv,680.34,0.367,6.289833
sweep back,trace26.csv,680.34,0.367,6.279845
sweep back,trace26.csv,680.34,0.367,6.295977
sweep back,trace26.csv,680.34,0.367,6.28336
sweep back,trace26.csv,680.34,0.367,6.284567
sweep back,trace26.csv,680.34,0.367,6.286234
sweep back,trace26.csv,680.34,0.367,6.292987
sweep back,trace26.csv,680.34,0.367,6.280953
sweep back,trace26.csv,680.34,0.367,6.296392
sweep back,trace26.csv,680.34,0.367,6.283136
sweep back,trace26.csv,680.34,0.367,6.284209
sweep back,trace26.csv,680.34,0.367,6.283204
sweep back,trace26.csv,680.34,0.367,6.283217
sweep back,trace26.csv,680.34,0.367,6.292473
sweep back,trace26.csv,680.34,0.367,6.280688
sweep back,trace26.csv,680.34,0.367,6.277007
sweep back,trace26.csv,680.34,0.367,6.289846
sweep back,trace26.csv,680.34,0.367,6.28997
sweep back,trace26.csv,680.34,0.367,6.292699
sweep back,trace26.csv,680.34,0.367,6.30577
sweep back,trace26.csv,680.34,0.367,6.290779
sweep back,trace26.csv,680.34,0.367,6.279966
sweep back,trace26.csv,680.34,0.367,6.281671
sweep back,trace26.csv,680.34,0.367,6.283848
sweep back,trace26.csv,680.34,0.367,6.281159
sweep back,trace26.csv,680.34,0.367,6.297906
sweep back,trace26.csv,680.34,0.367,6.293203
sweep back,trace26.csv,680.34,0.367,6.292333
sweep back,trace26.csv,680.34,0.367,6.289892
sweep back,trace26.csv,680.34,0.367,6.283557
sweep back,trace26.csv,680.34,0.367,6.29367
sweep back,trace26.csv,680.34,0.367,6.289545
sweep back,trace26.csv,680.34,0.367,6.286783
sweep back,trace26.csv,680.34,0.367,6.274969
sweep back,trace26.csv,680.34,0.367,6.279017
sweep back,trace26.csv,680.34,0.367,6.289008
sweep back,trace26.csv,680.34,0.367,6.291728
sweep back,trace26.csv,680.34,0.367,6.282601
sweep back,trace26.csv,680.34,0.367,6.284816
sweep back,trace26.csv,680.34,0.367,6.277075
sweep back,trace26.csv,680.34,0.367,6.290113
sweep back,trace26.csv,680.34,0.367,6.280939
sweep back,trace26.csv,680.34,0.367,6.280231
sweep back,trace26.csv,680.34,0.367,6.287258
sweep back,trace26.csv,680.34,0.367,6.28441
sweep back,trace26.csv,680.34,0.367,6.290178
sweep back,trace26.csv,680.34,0.367,6.285082
sweep back,trace26.csv,680.34,0.367,6.287451
sweep back,trace26.csv,680.34,0.367,6.299029
sweep back,trace26.csv,680.34,0.367,6.293466
sweep back,trace26.csv,680.34,0.367,6.297417
sweep back,trace26.csv,680.34,0.367,6.278466
sweep back,trace26.csv,680.34,0.367,6.286485
sweep back,trace26.csv,680.34,0.367,6.290782
sweep back,trace26.csv,680.34,0.367,6.281949
sweep back,trace26.csv,680.34,0.367,6.288589
sweep back,trace26.csv,680.34,0.367,6.300734
sweep back,trace26.csv,680.34,0.367,6.288101
sweep back,trace26.csv,680.34,0.367,6.28952
sweep back,trace26.csv,680.34,0.367,6.279841
sweep back,trace26.csv,680.34,0.367,6.289549
sweep back,trace26.csv,680.34,0.367,6.279293
sweep back,trace26.csv,680.34,0.367,6.288804
sweep back,trace26.csv,680.34,0.367,6.277443
sweep back,trace26.csv,680.34,0.367,6.286756
sweep back,trace26.csv,680.34,0.367,6.283478
sweep back,trace26.csv,680.34,0.367,6.288275
sweep back,trace26.csv,680.34,0.367,6.278658
sweep back,trace26.csv,680.34,0.367,6.279559
sweep back,trace26.csv,680.34,0.367,6.286676
sweep back,trace26.csv,680.34,0.367,6.296769
sweep back,trace26.csv,680.34,0.367,6.277557
sweep back,trace26.csv,680.34,0.367,6.285539
sweep back,trace26.csv,680.34,0.367,6.28407
sweep back,trace26.csv,680.34,0.367,6.299284
sweep back,trace26.csv,680.34,0.367,6.308679
sweep back,trace26.csv,680.34,0.367,6.2864
sweep back,trace26.csv,680.34,0.367,6.282364
sweep back,trace26.csv,680.34,0.367,6.297371
sweep back,trace26.csv,680.34,0.367,6.291126
sweep back,trace26.csv,680.34,0.367,6.293722
sweep back,trace26.csv,680.34,0.367,6.290118
sweep back,trace26.csv,680.34,0.367,6.290474
sweep back,trace26.csv,680.34,0.367,6.289431
sweep back,trace26.csv,680.34,0.367,6.300423
sweep back,trace26.csv,680.34,0.367,6.299649
sweep back,trace26.csv,680.34,0.367,6.284553
sweep back,trace26.csv,680.34,0.367,6.294066
sweep back,trace26.csv,680.34,0.367,6.295064
sweep back,trace26.csv,680.34,0.367,6.287871
sweep back,trace26.csv,680.34,0.367,6.285678
sweep back,trace26.csv,680.34,0.367,6.282511
sweep back,trace26.csv,680.34,0.367,6.285391
sweep back,trace26.csv,680.34,0.367,6.283569
sweep back,trace26.csv,680.34,0.367,6.287829
sweep back,trace26.csv,680.34,0.367,6.297168
sweep back,trace26.csv,680.34,0.367,6.289414
sweep back,trace26.csv,680.34,0.367,6.279418
sweep back,trace26.csv,680.34,0.367,6.291879
sweep back,trace26.csv,680.34,0.367,6.281767
sweep back,trace26.csv,680.34,0.367,6.279727
sweep back,trace26.csv,680.34,0.367,6.279049
sweep back,trace26.csv,680.34,0.367,6.283325
sweep back,trace26.csv,680.34,0.367,6.28946
sweep back,trace26.csv,680.34,0.367,6.275748
sweep back,trace26.csv,680.34,0.367,6.282144
sweep back,trace26.csv,680.34,0.367,6.287937
sweep back,trace26.csv,680.34,0.367,6.291445
sweep back,trace26.csv,680.34,0.367,6.276932
sweep back,trace26.csv,680.34,0.367,6.280212
sweep back,trace26.csv,680.34,0.367,6.288443
sweep back,trace26.csv,680.34,0.367,6.293363
sweep back,trace26.csv,680.34,0.367,6.276876
sweep back,trace26.csv,680.34,0.367,6.283316
sweep back,trace26.csv,680.34,0.367,6.292541
sweep back,trace26.csv,680.34,0.367,6.283559
sweep back,trace26.csv,680.34,0.367,6.289396
sweep back,trace26.csv,680.34,0.367,6.291248
sweep back,trace26.csv,680.34,0.367,6.283325
sweep back,trace26.csv,680.34,0.367,6.279883
sweep back,trace26.csv,680.34,0.367,6.29012
sweep back,trace26.csv,680.34,0.367,6.286871
sweep back,trace26.csv,680.34,0.367,6.29617
sweep back,trace26.csv,680.34,0.367,6.288207
sweep back,trace26.csv,680.34,0.367,6.281903
sweep back,trace26.csv,680.34,0.367,6.287479
sweep back,trace26.csv,680.34,0.367,6.296767
sweep back,trace26.csv,680.34,0.367,6.290458
sweep back,trace26.csv,680.34,0.367,6.28164
sweep back,trace26.csv,680.34,0.367,6.3126
sweep back,trace26.csv,680.34,0.367,6.281447
sweep back,trace26.csv,680.34,0.367,6.299635
sweep back,trace26.csv,680.34,0.367,6.281935
sweep back,trace26.csv,680.34,0.367,6.297676
sweep back,trace26.csv,680.34,0.367,6.295794
sweep back,trace26.csv,680.34,0.367,6.290358
sweep back,trace26.csv,680.34,0.367,6.285416
sweep back,trace26.csv,680.34,0.367,6.296742
sweep back,trace26.csv,680.34,0.367,6.292089
sweep back,trace26.csv,680.34,0.367,6.292259
sweep back,trace26.csv,680.34,0.367,6.292002
sweep back,trace26.csv,680.34,0.367,6.288393
sweep back,trace26.csv,680.34,0.367,6.304278
sweep back,trace26.csv,680.34,0.367,6.288723
sweep back,trace26.csv,680.34,0.367,6.292389
sweep back,trace26.csv,680.34,0.367,6.29695
sweep back,trace26.csv,680.34,0.367,6.283264
sweep back,trace26.csv,680.34,0.367,6.29417
sweep back,trace26.csv,680.34,0.367,6.291651
sweep back,trace26.csv,680.34,0.367,6.287742
sweep back,trace26.csv,680.34,0.367,6.278945
sweep back,trace26.csv,680.34,0.367,6.284868
sweep back,trace26.csv,680.34,0.367,6.284192
sweep back,trace26.csv,680.34,0.367,6.294659
sweep back,trace26.csv,680.34,0.367,6.29408
sweep back,trace26.csv,680.34,0.367,6.301239
sweep back,trace26.csv,680.34,0.367,6.292765
sweep back,trace26.csv,680.34,0.367,6.281771
sweep back,trace26.csv,680.34,0.367,6.286866
sweep back,trace26.csv,680.34,0.367,6.287804
sweep back,trace26.csv,680.34,0.367,6.286053
sweep back,trace26.csv,680.34,0.367,6.294614
sweep back,trace26.csv,680.34,0.367,6.280922
sweep back,trace26.csv,680.34,0.367,6.285584
sweep back,trace26.csv,680.34,0.367,6.300199
sweep back,trace26.csv,680.34,0.367,6.28319
sweep back,trace26.csv,680.34,0.367,6.29863
sweep back,trace26.csv,680.34,0.367,6.288769
sweep back,trace26.csv,680.34,0.367,6.294618
sweep back,trace26.csv,680.34,0.367,6.29017
sweep back,trace26.csv,680.34,0.367,6.285987
sweep back,trace26.csv,680.34,0.367,6.298056
sweep back,trace26.csv,680.34,0.367,6.294062
sweep back,trace26.csv,680.34,0.367,6.282412
sweep back,trace26.csv,680.34,0.367,6.277826
sweep back,trace26.csv,680.34,0.367,6.285773
sweep back,trace26.csv,680.34,0.367,6.285319
sweep back,trace26.csv,680.34,0.367,6.274013
sweep back,trace26.csv,680.34,0.367,6.300413
sweep back,trace26.csv,680.34,0.367,6.286605
sweep back,trace26.csv,680.34,0.367,6.288574
sweep back,trace26.csv,680.34,0.367,6.287935
sweep back,trace26.csv,680.34,0.367,6.281057
sweep back,trace26.csv,680.34,0.367,6.290939
sweep back,trace26.csv,680.34,0.367,6.284248
sweep back,trace26.csv,680.34,0.367,6.294089
sweep back,trace26.csv,680.34,0.367,6.287578
sweep back,trace26.csv,680.34,0.367,6.290325
sweep back,trace26.csv,680.34,0.367,6.287918
sweep back,trace26.csv,680.34,0.367,6.286628
sweep back,trace26.csv,680.34,0.367,6.295749
sweep back,trace26.csv,680.34,0.367,6.280794
sweep back,trace26.csv,680.34,0.367,6.289985
sweep back,trace26.csv,680.34,0.367,6.285225
sweep back,trace26.csv,680.34,0.367,6.279356
sweep back,trace26.csv,680.34,0.367,6.286275
sweep back,trace26.csv,680.34,0.367,6.286881
sweep back,trace26.csv,680.34,0.367,6.278005
sweep back,trace26.csv,680.34,0.367,6.294543
sweep back,trace26.csv,680.34,0.367,6.289864
sweep back,trace26.csv,680.34,0.367,6.287854
sweep back,trace26.csv,680.34,0.367,6.293118
sweep back,trace26.csv,680.34,0.367,6.28673
sweep back,trace26.csv,680.34,0.367,6.28531
sweep back,trace26.csv,680.34,0.367,6.287769
sweep back,trace26.csv,680.34,0.367,6.28946
sweep back,trace26.csv,680.34,0.367,6.297714
sweep back,trace26.csv,680.34,0.367,6.296581
sweep back,trace26.csv,680.34,0.367,6.293813
sweep back,trace26.csv,680.34,0.367,6.301791
sweep back,trace26.csv,680.34,0.367,6.275756
sweep back,trace26.csv,680.34,0.367,6.302606
sweep back,trace26.csv,680.34,0.367,6.296079
sweep back,trace26.csv,680.34,0.367,6.294271
sweep back,trace26.csv,680.34,0.367,6.29263
sweep back,trace26.csv,680.34,0.367,6.298307
sweep back,trace26.csv,680.34,0.367,6.290626
sweep back,trace26.csv,680.34,0.367,6.278397
sweep back,trace26.csv,680.34,0.367,6.282256
sweep back,trace26.csv,680.34,0.367,6.292931
sweep back,trace26.csv,680.34,0.367,6.289896
sweep back,trace26.csv,680.34,0.367,6.288748
sweep back,trace26.csv,680.34,0.367,6.286171
sweep back,trace26.csv,680.34,0.367,6.295242
sweep back,trace26.csv,680.34,0.367,6.282362
sweep back,trace26.csv,680.34,0.367,6.297409
sweep back,trace26.csv,680.34,0.367,6.291616
sweep back,trace26.csv,680.34,0.367,6.295303
sweep back,trace26.csv,680.34,0.367,6.284094
sweep back,trace26.csv,680.34,0.367,6.301595
sweep back,trace26.csv,680.34,0.367,6.304473
sweep back,trace26.csv,680.34,0.367,6.307164
sweep back,trace26.csv,680.34,0.367,6.284283
sweep back,trace26.csv,680.34,0.367,6.29156
sweep back,trace26.csv,680.34,0.367,6.284331
sweep back,trace26.csv,680.34,0.367,6.278918
sweep back,trace26.csv,680.34,0.367,6.285725
sweep back,trace26.csv,680.34,0.367,6.298278
sweep back,trace26.csv,680.34,0.367,6.284709
sweep back,trace26.csv,680.34,0.367,6.281957
sweep back,trace26.csv,680.34,0.367,6.301498
sweep back,trace26.csv,680.34,0.367,6.285619
sweep back,trace26.csv,680.34,0.367,6.295923
sweep back,trace26.csv,680.34,0.367,6.283455
sweep back,trace26.csv,680.34,0.367,6.303747
sweep back,trace26.csv,680.34,0.367,6.284281
sweep back,trace26.csv,680.34,0.367,6.300099
sweep back,trace26.csv,680.34,0.367,6.280899
sweep back,trace26.csv,680.34,0.367,6.28553
sweep back,trace26.csv,680.34,0.367,6.276702
sweep back,trace26.csv,680.34,0.367,6.292408
sweep back,trace26.csv,680.34,0.367,6.282694
sweep back,trace26.csv,680.34,0.367,6.294016
sweep back,trace26.csv,680.34,0.367,6.278897
sweep back,trace26.csv,680.34,0.367,6.29894
sweep back,trace26.csv,680.34,0.367,6.295699
sweep back,trace26.csv,680.34,0.367,6.282596
sweep back,trace26.csv,680.34,0.367,6.283343
sweep back,trace26.csv,680.34,0.367,6.287045
sweep back,trace26.csv,680.34,0.367,6.290744
sweep back,trace26.csv,680.34,0.367,6.287368
sweep back,trace26.csv,680.34,0.367,6.286356
sweep back,trace26.csv,680.34,0.367,6.289487
sweep back,trace26.csv,680.34,0.367,6.299081
sweep back,trace26.csv,680.34,0.367,6.288389
sweep back,trace26.csv,680.34,0.367,6.283163
sweep back,trace26.csv,680.34,0.367,6.278389
sweep back,trace26.csv,680.34,0.367,6.286431
sweep back,trace26.csv,680.34,0.367,6.284854
sweep back,trace26.csv,680.34,0.367,6.284252
sweep back,trace26.csv,680.34,0.367,6.291991
sweep back,trace26.csv,680.34,0.367,6.283038
sweep back,trace26.csv,680.34,0.367,6.285207
sweep back,trace26.csv,680.34,0.367,6.289761
sweep back,trace26.csv,680.34,0.367,6.282186
sweep back,trace26.csv,680.34,0.367,6.286059
sweep back,trace26.csv,680.34,0.367,6.288912
sweep back,trace26.csv,680.34,0.367,6.282791
sweep back,trace26.csv,680.34,0.367,6.280729
sweep back,trace26.csv,680.34,0.367,6.274108
sweep back,trace26.csv,680.34,0.367,6.283617
sweep back,trace26.csv,680.34,0.367,6.298651
sweep back,trace26.csv,680.34,0.367,6.289858
sweep back,trace26.csv,680.34,0.367,6.294257
sweep back,trace26.csv,680.34,0.367,6.301658
sweep back,trace26.csv,680.34,0.367,6.282941
sweep back,trace26.csv,680.34,0.367,6.292302
sweep back,trace26.csv,680.34,0.367,6.290512
sweep back,trace26.csv,680.34,0.367,6.286404
sweep back,trace26.csv,680.34,0.367,6.283372
sweep back,trace26.csv,680.34,0.367,6.289962
sweep back,trace26.csv,680.34,0.367,6.287165
sweep back,trace26.csv,680.34,0.367,6.289172
sweep back,trace26.csv,680.34,0.367,6.299728
sweep back,trace26.csv,680.34,0.367,6.294765
sweep back,trace26.csv,680.34,0.367,6.291321
sweep back,trace26.csv,680.34,0.367,6.286217
sweep back,trace26.csv,680.34,0.367,6.290028
sweep back,trace26.csv,680.34,0.367,6.292599
sweep back,trace26.csv,680.34,0.367,6.281385
sweep back,trace26.csv,680.34,0.367,6.28906
sweep back,trace26.csv,680.34,0.367,6.290041
sweep back,trace26.csv,680.34,0.367,6.291777
sweep back,trace26.csv,680.34,0.367,6.289433
sweep back,trace26.csv,680.34,0.367,6.286754
sweep back,trace26.csv,680.34,0.367,6.280706
sweep back,trace26.csv,680.34,0.367,6.291147
sweep back,trace26.csv,680.34,0.367,6.283121
sweep back,trace26.csv,680.34,0.367,6.293981
sweep back,trace26.csv,680.34,0.367,6.29668
sweep back,trace26.csv,680.34,0.367,6.285149
sweep back,trace26.csv,680.34,0.367,6.295116
sweep back,trace26.csv,680.34,0.367,6.288024
sweep back,trace26.csv,680.34,0.367,6.284213
sweep back,trace26.csv,680.34,0.367,6.290219
sweep back,trace26.csv,680.34,0.367,6.283335
sweep back,trace26.csv,680.34,0.367,6.293139
sweep back,trace26.csv,680.34,0.367,6.303722
sweep back,trace26.csv,680.34,0.367,6.289364
sweep back,trace26.csv,680.34,0.367,6.296079
sweep back,trace26.csv,680.34,0.367,6.287344
sweep back,trace26.csv,680.34,0.367,6.289645
sweep back,trace26.csv,680.34,0.367,6.287373
sweep back,trace26.csv,680.34,0.367,6.286292
sweep back,trace26.csv,680.34,0.367,6.302004
sweep back,trace26.csv,680.34,0.367,6.30044
sweep back,trace26.csv,680.34,0.367,6.291813
sweep back,trace26.csv,680.34,0.367,6.28757
sweep back,trace26.csv,680.34,0.367,6.291755
sweep back,trace26.csv,680.34,0.367,6.278798
sweep back,trace26.csv,680.34,0.367,6.286566
sweep back,trace26.csv,680.34,0.367,6.296579
sweep back,trace26.csv,680.34,0.367,6.296122
sweep back,trace26.csv,680.34,0.367,6.296861
sweep back,trace26.csv,680.34,0.367,6.30567
sweep back,trace26.csv,680.34,0.367,6.291472
sweep back,trace26.csv,680.34,0.367,6.307409
sweep back,trace26.csv,680.34,0.367,6.306015
sweep back,trace26.csv,680.34,0.367,6.279679
sweep back,trace26.csv,680.34,0.367,6.307554
sweep back,trace26.csv,680.34,0.367,6.291711
sweep back,trace26.csv,680.34,0.367,6.286595
sweep back,trace26.csv,680.34,0.367,6.277443
sweep back,trace26.csv,680.34,0.367,6.301454
sweep back,trace26.csv,680.34,0.367,6.292722
sweep back,trace26.csv,680.34,0.367,6.300915
sweep back,trace26.csv,680.34,0.367,6.28514
sweep back,trace26.csv,680.34,0.367,6.29224
sweep back,trace26.csv,680.34,0.367,6.291168
sweep back,trace26.csv,680.34,0.367,6.297052
sweep back,trace26.csv,680.34,0.367,6.298433
sweep back,trace26.csv,680.34,0.367,6.28753
sweep back,trace26.csv,680.34,0.367,6.289948
sweep back,trace26.csv,680.34,0.367,6.292112
sweep back,trace26.csv,680.34,0.367,6.287294
sweep back,trace26.csv,680.34,0.367,6.286219
sweep back,trace26.csv,680.34,0.367,6.297591
sweep back,trace26.csv,680.34,0.367,6.286609
sweep back,trace26.csv,680.34,0.367,6.294879
sweep back,trace26.csv,680.34,0.367,6.292493
sweep back,trace26.csv,680.34,0.367,6.285931
sweep back,trace26.csv,680.34,0.367,6.296697
sweep back,trace26.csv,680.34,0.367,6.291026
sweep back,trace26.csv,680.34,0.367,6.278791
sweep back,trace26.csv,680.34,0.367,6.293271
sweep back,trace26.csv,680.34,0.367,6.301709
sweep back,trace26.csv,680.34,0.367,6.288292
sweep back,trace26.csv,680.34,0.367,6.296834
sweep back,trace26.csv,680.34,0.367,6.296157
sweep back,trace26.csv,680.34,0.367,6.28586
sweep back,trace26.csv,680.34,0.367,6.290199
sweep back,trace26.csv,680.34,0.367,6.290406
sweep back,trace26.csv,680.34,0.367,6.292475
sweep back,trace26.csv,680.34,0.367,6.289421
sweep back,trace26.csv,680.34,0.367,6.283121
sweep back,trace26.csv,680.34,0.367,6.300732
sweep back,trace26.csv,680.34,0.367,6.288115
sweep back,trace26.csv,680.34,0.367,6.284428
sweep back,trace26.csv,680.34,0.367,6.282063
sweep back,trace26.csv,680.34,0.367,6.287595
sweep back,trace26.csv,680.34,0.367,6.28392
sweep back,trace26.csv,680.34,0.367,6.287153
sweep back,trace26.csv,680.34,0.367,6.288418
sweep back,trace26.csv,680.34,0.367,6.298935
sweep back,trace26.csv,680.34,0.367,6.292966
sweep back,trace26.csv,680.34,0.367,6.30412
sweep back,trace26.csv,680.34,0.367,6.292153
sweep back,trace26.csv,680.34,0.367,6.287647
sweep back,trace26.csv,680.34,0.367,6.288823
sweep back,trace26.csv,680.34,0.367,6.293798
sweep back,trace26.csv,680.34,0.367,6.29006
sweep back,trace26.csv,680.34,0.367,6.296176
sweep back,trace26.csv,680.34,0.367,6.293935
sweep back,trace26.csv,680.34,0.367,6.302822
sweep back,trace26.csv,680.34,0.367,6.289587
sweep back,trace26.csv,680.34,0.367,6.290645
sweep back,trace26.csv,680.34,0.367,6.291145
sweep back,trace26.csv,680.34,0.367,6.301737
sweep back,trace26.csv,680.34,0.367,6.288622
sweep back,trace26.csv,680.34,0.367,6.288458
sweep back,trace26.csv,680.34,0.367,6.305158
sweep back,trace26.csv,680.34,0.367,6.286879
sweep back,trace26.csv,680.34,0.367,6.295583
sweep back,trace26.csv,680.34,0.367,6.2857
sweep back,trace26.csv,680.34,0.367,6.298128
sweep back,trace26.csv,680.34,0.367,6.294354
sweep back,trace26.csv,680.34,0.367,6.291748
sweep back,trace26.csv,680.34,0.367,6.281167
sweep back,trace26.csv,680.34,0.367,6.288078
sweep back,trace26.csv,680.34,0.367,6.295056
sweep back,trace26.csv,680.34,0.367,6.291481
sweep back,trace26.csv,680.34,0.367,6.297294
sweep back,trace26.csv,680.34,0.367,6.295301
sweep back,trace26.csv,680.34,0.367,6.296753
sweep back,trace26.csv,680.34,0.367,6.290176
sweep back,trace26.csv,680.34,0.367,6.281024
sweep back,trace26.csv,680.34,0.367,6.31031
sweep back,trace26.csv,680.34,0.367,6.28158
sweep back,trace26.csv,680.34,0.367,6.303423
sweep back,trace26.csv,680.34,0.367,6.290501
sweep back,trace26.csv,680.34,0.367,6.293968
sweep back,trace26.csv,680.34,0.367,6.285007
sweep back,trace26.csv,680.34,0.367,6.291734
sweep back,trace26.csv,680.34,0.367,6.289742
sweep back,trace26.csv,680.34,0.367,6.290138
sweep back,trace26.csv,680.34,0.367,6.278424
sweep back,trace26.csv,680.34,0.367,6.286091
sweep back,trace26.csv,680.34,0.367,6.299226
sweep back,trace26.csv,680.34,0.367,6.294072
sweep back,trace26.csv,680.34,0.367,6.28635
sweep back,trace26.csv,680.34,0.367,6.280069
sweep back,trace26.csv,680.34,0.367,6.287146
sweep back,trace26.csv,680.34,0.367,6.293234
sweep back,trace26.csv,680.34,0.367,6.286665
sweep back,trace26.csv,680.34,0.367,6.277661
sweep back,trace26.csv,680.34,0.367,6.292599
sweep back,trace26.csv,680.34,0.367,6.296554
sweep back,trace26.csv,680.34,0.367,6.290443
sweep back,trace26.csv,680.34,0.367,6.296466
sweep back,trace26.csv,680.34,0.367,6.289875
sweep back,trace26.csv,680.34,0.367,6.292894
sweep back,trace26.csv,680.34,0.367,6.270982
sweep back,trace26.csv,680.34,0.367,6.289477
sweep back,trace26.csv,680.34,0.367,6.286607
sweep back,trace26.csv,680.34,0.367,6.289489
sweep back,trace26.csv,680.34,0.367,6.283935
sweep back,trace26.csv,680.34,0.367,6.290773
sweep back,trace26.csv,680.34,0.367,6.281432
sweep back,trace26.csv,680.34,0.367,6.285001
sweep back,trace26.csv,680.34,0.367,6.295981
sweep back,trace26.csv,680.34,0.367,6.285918
sweep back,trace26.csv,680.34,0.367,6.288489
sweep back,trace26.csv,680.34,0.367,6.280993
sweep back,trace26.csv,680.34,0.367,6.298309
sweep back,trace26.csv,680.34,0.367,6.292321
sweep back,trace26.csv,680.34,0.367,6.285879
sweep back,trace26.csv,680.34,0.367,6.307345
sweep back,trace26.csv,680.34,0.367,6.278739
sweep back,trace26.csv,680.34,0.367,6.288866
sweep back,trace26.csv,680.34,0.367,6.294224
sweep back,trace26.csv,680.34,0.367,6.288203
sweep back,trace26.csv,680.34,0.367,6.300774
sweep back,trace26.csv,680.34,0.367,6.293026
sweep back,trace26.csv,680.34,0.367,6.295334
sweep back,trace26.csv,680.34,0.367,6.281374
sweep back,trace26.csv,680.34,0.367,6.283862
sweep back,trace26.csv,680.34,0.367,6.281849
sweep back,trace26.csv,680.34,0.367,6.300683
sweep back,trace26.csv,680.34,0.367,6.291582
sweep back,trace26.csv,680.34,0.367,6.293595
sweep back,trace26.csv,680.34,0.367,6.291099
sweep back,trace26.csv,680.34,0.367,6.290348
sweep back,trace26.csv,680.34,0.367,6.295614
sweep back,trace26.csv,680.34,0.367,6.300017
sweep back,trace26.csv,680.34,0.367,6.28735
sweep back,trace26.csv,680.34,0.367,6.284756
sweep back,trace26.csv,680.34,0.367,6.277461
sweep back,trace26.csv,680.34,0.367,6.292848
sweep back,trace26.csv,680.34,0.367,6.279515
sweep back,trace26.csv,680.34,0.367,6.297081
sweep back,trace26.csv,680.34,0.367,6.281267
sweep back,trace26.csv,680.34,0.367,6.285534
sweep back,trace26.csv,680.34,0.367,6.286692
sweep back,trace26.csv,680.34,0.367,6.292738
sweep back,trace26.csv,680.34,0.367,6.278283
sweep back,trace26.csv,680.34,0.367,6.286752
sweep back,trace26.csv,680.34,0.367,6.282296
sweep back,trace26.csv,680.34,0.367,6.280999
sweep back,trace26.csv,680.34,0.367,6.285173
sweep back,trace26.csv,680.34,0.367,6.294888
sweep back,trace26.csv,680.34,0.367,6.288091
sweep back,trace26.csv,680.34,0.367,6.283798
sweep back,trace26.csv,680.34,0.367,6.291512
sweep back,trace26.csv,680.34,0.367,6.282648
sweep back,trace26.csv,680.34,0.367,6.287375
sweep back,trace26.csv,680.34,0.367,6.302006
sweep back,trace26.csv,680.34,0.367,6.291188
sweep back,trace26.csv,680.34,0.367,6.280947
sweep back,trace26.csv,680.34,0.367,6.283536
sweep back,trace26.csv,680.34,0.367,6.304158
sweep back,trace26.csv,680.34,0.367,6.275204
sweep back,trace26.csv,680.34,0.367,6.288908
sweep back,trace26.csv,680.34,0.367,6.306836
sweep back,trace28.csv,694.82,0.48,-0.745072
sweep back,trace28.csv,694.82,0.48,0.394224
sweep back,trace28.csv,694.82,0.48,-1.601145
sweep back,trace28.csv,694.82,0.48,-1.478882
sweep back,trace28.csv,694.82,0.48,-1.324763
sweep back,trace28.csv,694.82,0.48,-1.133378
sweep back,trace28.csv,694.82,0.48,-0.823403
